Zm00001d048868,1.0,0.9638709677419355,0.59,0.0
Zm00001d048871,1.0,0.9983870967741936,0.95,0.0
Zm00001d048872,1.0,0.997258064516129,0.94,0.0
Zm00001d048874,1.0,0.9143548387096775,0.47,0.0161290322581
Zm00001d048875,1.0,0.9359677419354838,0.09,0.0645161290323
Zm00001d048876,1.0,0.9908064516129033,0.85,0.0
Zm00001d048877,1.0,0.987741935483871,0.79,0.0
Zm00001d048880,1.0,0.9935483870967742,0.89,0.0
Zm00001d048886,1.0,0.9261290322580644,0.54,0.0
Zm00001d048887,1.0,0.9743548387096774,0.64,0.0
Zm00001d048888,1.0,0.9762903225806452,0.78,0.0
Zm00001d048889,1.0,0.962258064516129,0.56,0.0
Zm00001d048890,1.0,0.9138709677419355,0.46,0.0161290322581
Zm00001d048891,1.0,0.9859677419354839,0.75,0.0
Zm00001d048892,1.0,0.9129032258064517,0.24,0.0645161290323
Zm00001d048893,1.0,0.9977419354838709,0.95,0.0
Zm00001d048894,1.0,0.9974193548387096,0.92,0.0
Zm00001d048896,1.0,0.8525806451612903,0.31,0.129032258065
Zm00001d048898,1.0,1.0,1.0,0.0
Zm00001d048899,1.0,0.9898387096774192,0.76,0.0
Zm00001d048901,1.0,0.9925806451612904,0.84,0.0
Zm00001d048902,1.0,0.9785483870967743,0.69,0.0
Zm00001d048903,1.0,0.9987096774193549,0.96,0.0
Zm00001d048904,1.0,0.9990322580645161,0.94,0.0
Zm00001d048906,1.0,0.23870967741935487,0.0,0.903225806452
Zm00001d048907,1.0,0.9929032258064516,0.81,0.0
Zm00001d048908,1.0,0.9856451612903225,0.76,0.0
Zm00001d048913,1.0,0.9925806451612903,0.8,0.0
Zm00001d048914,1.0,0.9930645161290323,0.81,0.0
Zm00001d048920,1.0,0.9888709677419354,0.65,0.0
Zm00001d048923,1.0,0.946774193548387,0.53,0.0
Zm00001d048924,1.0,0.9938709677419354,0.88,0.0
Zm00001d048925,1.0,0.9987096774193549,0.94,0.0
Zm00001d048926,1.0,0.9983870967741937,0.96,0.0
Zm00001d048930,1.0,0.9998387096774194,0.99,0.0
Zm00001d048931,1.0,1.0,1.0,0.0
Zm00001d048939,1.0,0.987741935483871,0.24,0.0161290322581
Zm00001d048943,1.0,0.9966129032258064,0.89,0.0
Zm00001d048944,1.0,0.9917741935483871,0.83,0.0
Zm00001d048945,1.0,0.9974193548387097,0.84,0.0
Zm00001d048948,1.0,0.8362903225806453,0.0,0.177419354839
Zm00001d048953,1.0,0.998225806451613,0.96,0.0
Zm00001d048954,1.0,0.9967741935483871,0.91,0.0
Zm00001d048957,1.0,0.9316129032258064,0.22,0.0161290322581
Zm00001d048958,1.0,0.9985483870967742,0.96,0.0
Zm00001d048959,1.0,0.9996774193548388,0.98,0.0
Zm00001d048960,1.0,0.9970967741935484,0.94,0.0
Zm00001d048961,1.0,0.6259677419354841,0.0,0.370967741935
Zm00001d048968,1.0,0.9646774193548387,0.79,0.0
Zm00001d048969,1.0,0.9925806451612903,0.8,0.0
Zm00001d048970,1.0,0.9970967741935484,0.89,0.0
Zm00001d048974,1.0,0.9682258064516129,0.0,0.0322580645161
Zm00001d048979,1.0,0.981774193548387,0.82,0.0
Zm00001d048980,1.0,0.7011290322580644,0.0,0.322580645161
Zm00001d048982,0.9,0.5193548387096775,0.36,0.548387096774
Zm00001d048984,1.0,0.995,0.85,0.0
Zm00001d048985,1.0,0.9941935483870968,0.79,0.0
Zm00001d048987,1.0,0.998225806451613,0.91,0.0
Zm00001d048988,1.0,0.992741935483871,0.93,0.0
Zm00001d048990,1.0,0.9585483870967743,0.75,0.0
Zm00001d048991,1.0,0.9041935483870966,0.0,0.0645161290323
Zm00001d048992,1.0,0.7591935483870966,0.0,0.225806451613
Zm00001d048995,1.0,0.6861290322580645,0.03,0.258064516129
Zm00001d048996,1.0,0.757741935483871,0.0,0.225806451613
Zm00001d048998,1.0,0.9851612903225808,0.63,0.0
Zm00001d049000,1.0,0.9959677419354839,0.9,0.0
Zm00001d049002,1.0,0.988225806451613,0.84,0.0
Zm00001d049007,1.0,0.9546774193548386,0.27,0.0161290322581
Zm00001d049008,1.0,0.8908064516129033,0.39,0.0806451612903
Zm00001d049011,1.0,0.9304838709677421,0.53,0.0
Zm00001d049015,1.0,0.9696774193548388,0.59,0.0
Zm00001d049016,1.0,0.9903225806451613,0.83,0.0
Zm00001d049018,1.0,0.9764516129032258,0.74,0.0
Zm00001d049019,1.0,0.9977419354838709,0.92,0.0
Zm00001d049020,1.0,0.986935483870968,0.73,0.0
Zm00001d049026,1.0,0.9624193548387096,0.81,0.0
Zm00001d049028,1.0,0.9993548387096775,0.96,0.0
Zm00001d049031,1.0,0.8445161290322581,0.46,0.0483870967742
Zm00001d049034,1.0,0.9183870967741936,0.0,0.0645161290323
Zm00001d049038,1.0,0.9977419354838708,0.94,0.0
Zm00001d049042,1.0,0.992741935483871,0.88,0.0
Zm00001d049043,1.0,1.0,1.0,0.0
Zm00001d049046,1.0,0.9945161290322582,0.9,0.0
Zm00001d049048,1.0,1.0,1.0,0.0
Zm00001d049049,1.0,0.9954838709677419,0.95,0.0
Zm00001d049053,1.0,0.49129032258064526,0.0,0.483870967742
Zm00001d049054,1.0,0.9979032258064515,0.91,0.0
Zm00001d049055,1.0,0.9430645161290322,0.6,0.0
Zm00001d049057,1.0,0.49693548387096775,0.0,0.483870967742
Zm00001d049058,1.0,0.9933870967741935,0.88,0.0
Zm00001d049059,1.0,0.9780645161290322,0.56,0.0
Zm00001d049068,1.0,0.942741935483871,0.52,0.0
Zm00001d049070,1.0,0.8616129032258065,0.0,0.0967741935484
Zm00001d049071,1.0,0.9861290322580645,0.83,0.0
Zm00001d049073,1.0,0.9803225806451613,0.83,0.0
Zm00001d049075,1.0,0.7866129032258065,0.23,0.112903225806
Zm00001d049076,1.0,0.9459677419354838,0.79,0.0
Zm00001d049077,1.0,0.8948387096774194,0.58,0.0
Zm00001d049080,1.0,0.9896774193548387,0.81,0.0
Zm00001d049082,1.0,0.991774193548387,0.69,0.0
Zm00001d049083,1.0,0.9975806451612903,0.93,0.0
Zm00001d049085,1.0,0.9601612903225807,0.69,0.0
Zm00001d049087,1.0,0.9779032258064515,0.97,0.0
Zm00001d049088,1.0,0.9472580645161292,0.47,0.0161290322581
Zm00001d049091,1.0,0.9512903225806452,0.3,0.0161290322581
Zm00001d049092,1.0,1.0,1.0,0.0
Zm00001d049093,1.0,0.9979032258064515,0.95,0.0
Zm00001d049094,1.0,0.9451612903225808,0.59,0.0
Zm00001d049095,1.0,0.9985483870967743,0.96,0.0
Zm00001d049096,1.0,0.9908064516129033,0.8,0.0
Zm00001d049098,1.0,0.6603225806451613,0.0,0.338709677419
Zm00001d049099,1.0,0.9614516129032257,0.44,0.0161290322581
Zm00001d049100,1.0,0.9666129032258064,0.62,0.0
Zm00001d049103,1.0,0.9966129032258064,0.86,0.0
Zm00001d049105,1.0,0.7332258064516131,0.0,0.177419354839
Zm00001d049107,1.0,0.9962903225806451,0.93,0.0
Zm00001d049111,1.0,0.915,0.0,0.0645161290323
Zm00001d049113,1.0,0.9888709677419354,0.76,0.0
Zm00001d049120,1.0,0.9837096774193548,0.78,0.0
Zm00001d049121,1.0,0.9930645161290322,0.91,0.0
Zm00001d049122,1.0,0.9969354838709678,0.87,0.0
Zm00001d049125,1.0,0.9933870967741936,0.77,0.0
Zm00001d049127,1.0,0.9858064516129031,0.82,0.0
Zm00001d049129,1.0,0.9985483870967742,0.95,0.0
Zm00001d049134,1.0,0.9604838709677419,0.58,0.0
Zm00001d049135,1.0,0.9988709677419355,0.93,0.0
Zm00001d049136,1.0,0.7003225806451612,0.29,0.370967741935
Zm00001d049137,1.0,0.9785483870967743,0.76,0.0
Zm00001d049138,1.0,0.9951612903225807,0.89,0.0
Zm00001d049140,1.0,0.9899999999999999,0.85,0.0
Zm00001d049141,1.0,0.9227419354838708,0.55,0.0
Zm00001d049143,1.0,0.9496774193548387,0.39,0.0322580645161
Zm00001d049145,1.0,0.9966129032258065,0.91,0.0
Zm00001d049148,1.0,0.9801612903225806,0.78,0.0
Zm00001d049151,1.0,0.4648387096774194,0.0,0.564516129032
Zm00001d049152,1.0,0.985,0.74,0.0
Zm00001d049153,1.0,0.965967741935484,0.74,0.0
Zm00001d049154,1.0,1.0,1.0,0.0
Zm00001d049155,1.0,0.9985483870967742,0.94,0.0
Zm00001d049156,1.0,0.838225806451613,0.0,0.0645161290323
Zm00001d049157,1.0,0.9867741935483871,0.76,0.0
Zm00001d049158,1.0,0.9267741935483871,0.47,0.0161290322581
Zm00001d049159,1.0,0.9985483870967743,0.94,0.0
Zm00001d049160,1.0,0.9975806451612903,0.94,0.0
Zm00001d049161,1.0,0.8933870967741937,0.23,0.0806451612903
Zm00001d049162,1.0,0.8680645161290322,0.4,0.0161290322581
Zm00001d049163,1.0,0.9108064516129032,0.44,0.0483870967742
Zm00001d049165,1.0,0.9698387096774194,0.58,0.0
Zm00001d049166,1.0,0.9230645161290322,0.0,0.0806451612903
Zm00001d049168,1.0,0.9182258064516128,0.4,0.0161290322581
Zm00001d049169,1.0,0.9808064516129031,0.63,0.0
Zm00001d049170,1.0,0.9591935483870968,0.44,0.0161290322581
Zm00001d049171,1.0,0.9885483870967742,0.71,0.0
Zm00001d049173,1.0,0.9787096774193548,0.31,0.0161290322581
Zm00001d049174,1.0,0.9637096774193549,0.72,0.0
Zm00001d049175,0.79,0.09661290322580646,0.0,0.935483870968
Zm00001d049178,1.0,0.9764516129032258,0.78,0.0
Zm00001d049179,1.0,0.9746774193548388,0.65,0.0
Zm00001d049183,1.0,0.994032258064516,0.86,0.0
Zm00001d049185,1.0,0.9898387096774193,0.53,0.0
Zm00001d049186,1.0,0.9987096774193549,0.96,0.0
Zm00001d049187,1.0,0.9948387096774194,0.89,0.0
Zm00001d049188,1.0,0.9625806451612903,0.61,0.0
Zm00001d049189,1.0,0.9916129032258064,0.76,0.0
Zm00001d049190,1.0,0.9851612903225807,0.85,0.0
Zm00001d049191,1.0,0.994193548387097,0.92,0.0
Zm00001d049192,1.0,0.9862903225806451,0.67,0.0
Zm00001d049193,1.0,0.9772580645161291,0.45,0.0161290322581
Zm00001d049196,1.0,0.9938709677419354,0.9,0.0
Zm00001d049197,1.0,0.970967741935484,0.73,0.0
Zm00001d049201,1.0,0.9985483870967742,0.96,0.0
Zm00001d049203,1.0,0.9980645161290324,0.93,0.0
Zm00001d049204,1.0,0.9240322580645163,0.3,0.0645161290323
Zm00001d049206,1.0,0.9974193548387096,0.94,0.0
Zm00001d049208,1.0,1.0,1.0,0.0
Zm00001d049209,1.0,0.9970967741935484,0.82,0.0
Zm00001d049210,1.0,0.9998387096774194,0.99,0.0
Zm00001d049211,1.0,0.9977419354838709,0.92,0.0
Zm00001d049213,1.0,1.0,1.0,0.0
Zm00001d049218,1.0,0.9929032258064515,0.76,0.0
Zm00001d049219,1.0,0.8462903225806453,0.21,0.0645161290323
Zm00001d049220,1.0,0.584516129032258,0.0,0.403225806452
Zm00001d049222,1.0,0.9679032258064517,0.65,0.0
Zm00001d049223,1.0,0.9983870967741936,0.95,0.0
Zm00001d049224,1.0,0.9577419354838709,0.58,0.0
Zm00001d049225,1.0,0.9903225806451613,0.82,0.0
Zm00001d049226,1.0,0.9867741935483871,0.72,0.0
Zm00001d049228,1.0,0.9841935483870968,0.82,0.0
Zm00001d049230,1.0,0.9958064516129033,0.82,0.0
Zm00001d049232,1.0,0.9925806451612903,0.87,0.0
Zm00001d049233,1.0,0.9977419354838709,0.87,0.0
Zm00001d049234,1.0,0.9835483870967743,0.78,0.0
Zm00001d049236,1.0,0.4372580645161291,0.0,0.645161290323
Zm00001d049239,1.0,0.9904838709677419,0.84,0.0
Zm00001d049242,1.0,0.9567741935483871,0.44,0.0483870967742
Zm00001d049243,1.0,0.9975806451612903,0.86,0.0
Zm00001d049244,1.0,0.9864516129032259,0.82,0.0
Zm00001d049247,1.0,0.9924193548387097,0.83,0.0
Zm00001d049249,1.0,0.9904838709677419,0.86,0.0
Zm00001d049251,1.0,0.9896774193548387,0.87,0.0
Zm00001d049252,1.0,0.9800000000000001,0.34,0.0161290322581
Zm00001d049254,1.0,0.8998387096774191,0.48,0.0322580645161
Zm00001d049256,1.0,0.9029032258064518,0.09,0.0645161290323
Zm00001d049258,1.0,0.9388709677419353,0.31,0.0322580645161
Zm00001d049259,1.0,0.9091935483870968,0.5,0.0
Zm00001d049265,1.0,0.965,0.64,0.0
Zm00001d049266,1.0,0.7087096774193549,0.01,0.241935483871
Zm00001d049267,1.0,0.9693548387096774,0.61,0.0
Zm00001d049269,1.0,0.998225806451613,0.96,0.0
Zm00001d049270,1.0,0.9983870967741936,0.9,0.0
Zm00001d049273,1.0,0.9761290322580645,0.84,0.0
Zm00001d049277,1.0,0.9856451612903224,0.62,0.0
Zm00001d049282,1.0,0.9958064516129033,0.93,0.0
Zm00001d049285,1.0,1.0,1.0,0.0
Zm00001d049286,1.0,0.991774193548387,0.86,0.0
Zm00001d049288,1.0,0.9954838709677419,0.72,0.0
Zm00001d049292,1.0,0.9566129032258064,0.5,0.0
Zm00001d049293,1.0,0.9079032258064514,0.12,0.0806451612903
Zm00001d049294,1.0,0.9953225806451613,0.91,0.0
Zm00001d049295,1.0,0.9983870967741936,0.94,0.0
Zm00001d049297,1.0,0.9956451612903227,0.78,0.0
Zm00001d049299,1.0,0.9717741935483871,0.64,0.0
Zm00001d049303,1.0,0.9227419354838711,0.58,0.0
Zm00001d049304,1.0,0.9648387096774194,0.0,0.0161290322581
Zm00001d049305,1.0,0.9501612903225807,0.64,0.0
Zm00001d049308,1.0,0.9429032258064516,0.31,0.0322580645161
Zm00001d049309,1.0,0.9888709677419355,0.32,0.0161290322581
Zm00001d049311,1.0,0.6138709677419354,0.0,0.354838709677
Zm00001d049313,1.0,0.9817741935483871,0.81,0.0
Zm00001d049319,0.83,0.35,0.0,0.709677419355
Zm00001d049324,1.0,0.9875806451612904,0.82,0.0
Zm00001d049325,1.0,0.9920967741935485,0.84,0.0
Zm00001d049326,1.0,0.9893548387096774,0.82,0.0
Zm00001d049329,1.0,0.9996774193548388,0.99,0.0
Zm00001d049330,1.0,0.9953225806451612,0.84,0.0
Zm00001d049332,1.0,0.9974193548387097,0.85,0.0
Zm00001d049333,1.0,0.9893548387096774,0.8,0.0
Zm00001d049334,1.0,0.733709677419355,0.0,0.290322580645
Zm00001d049336,1.0,0.990483870967742,0.92,0.0
Zm00001d049339,0.92,0.447258064516129,0.0,0.435483870968
Zm00001d049343,1.0,0.9808064516129033,0.63,0.0
Zm00001d049346,1.0,0.9985483870967742,0.95,0.0
Zm00001d049347,1.0,0.9825806451612903,0.74,0.0
Zm00001d049348,1.0,0.4325806451612903,0.0,0.629032258065
Zm00001d049349,1.0,0.9685483870967742,0.7,0.0
Zm00001d049350,1.0,0.9019354838709678,0.0,0.0806451612903
Zm00001d049351,1.0,0.9970967741935484,0.91,0.0
Zm00001d049353,1.0,0.7801612903225806,0.03,0.290322580645
Zm00001d049357,1.0,0.9990322580645161,0.96,0.0
Zm00001d049359,1.0,0.9953225806451613,0.92,0.0
Zm00001d049360,1.0,0.9716129032258064,0.76,0.0
Zm00001d049361,1.0,0.9985483870967743,0.92,0.0
Zm00001d049362,1.0,0.991774193548387,0.82,0.0
Zm00001d049363,1.0,0.9974193548387096,0.9,0.0
Zm00001d049364,1.0,0.9500000000000001,0.34,0.0322580645161
Zm00001d049365,1.0,0.9593548387096774,0.52,0.0
Zm00001d049369,1.0,0.9995161290322581,0.97,0.0
Zm00001d049370,1.0,0.9916129032258064,0.86,0.0
Zm00001d049371,1.0,0.990967741935484,0.75,0.0
Zm00001d049372,1.0,0.9935483870967742,0.88,0.0
Zm00001d049374,1.0,0.9970967741935484,0.89,0.0
Zm00001d049375,1.0,0.9937096774193548,0.81,0.0
Zm00001d049376,1.0,1.0,1.0,0.0
Zm00001d049377,1.0,0.8780645161290321,0.14,0.112903225806
Zm00001d049379,1.0,0.9987096774193549,0.92,0.0
Zm00001d049380,1.0,0.9188709677419356,0.54,0.0
Zm00001d049381,1.0,0.8487096774193549,0.0,0.161290322581
Zm00001d049383,1.0,1.0,1.0,0.0
Zm00001d049386,1.0,0.9556451612903226,0.44,0.0322580645161
Zm00001d049387,1.0,0.9801612903225806,0.26,0.0161290322581
Zm00001d049389,1.0,1.0,1.0,0.0
Zm00001d049391,1.0,0.9890322580645161,0.77,0.0
Zm00001d049393,1.0,1.0,1.0,0.0
Zm00001d049396,0.9,0.6377419354838709,0.27,0.193548387097
Zm00001d049400,1.0,0.9980645161290324,0.93,0.0
Zm00001d049403,0.78,0.3517741935483872,0.1,0.854838709677
Zm00001d049404,1.0,0.4888709677419355,0.0,0.483870967742
Zm00001d049405,1.0,0.9825806451612904,0.74,0.0
Zm00001d049406,1.0,0.7551612903225805,0.0,0.225806451613
Zm00001d049407,1.0,0.9966129032258064,0.87,0.0
Zm00001d049408,1.0,0.9475806451612904,0.01,0.0322580645161
Zm00001d049409,1.0,0.998225806451613,0.96,0.0
Zm00001d049416,1.0,0.9975806451612903,0.92,0.0
Zm00001d049439,1.0,0.58,0.0,0.403225806452
Zm00001d049440,1.0,0.9985483870967742,0.95,0.0
Zm00001d049441,1.0,0.9967741935483871,0.81,0.0
Zm00001d049442,1.0,0.9974193548387097,0.94,0.0
Zm00001d049443,1.0,0.9756451612903225,0.63,0.0
Zm00001d049449,1.0,0.9985483870967742,0.91,0.0
Zm00001d049450,1.0,0.9969354838709678,0.87,0.0
Zm00001d049452,1.0,0.9758064516129032,0.56,0.0
Zm00001d049455,1.0,1.0,1.0,0.0
Zm00001d049459,1.0,0.9996774193548388,0.98,0.0
Zm00001d049461,1.0,0.9987096774193549,0.96,0.0
Zm00001d049464,1.0,0.9867741935483871,0.84,0.0
Zm00001d049465,1.0,0.9614516129032257,0.0,0.0161290322581
Zm00001d049467,1.0,0.9998387096774194,0.99,0.0
Zm00001d049471,1.0,0.9977419354838709,0.93,0.0
Zm00001d049476,1.0,0.9820967741935483,0.27,0.0161290322581
Zm00001d049485,1.0,0.9975806451612903,0.91,0.0
Zm00001d049486,1.0,0.9040322580645161,0.0,0.0322580645161
Zm00001d049489,1.0,0.9951612903225807,0.86,0.0
Zm00001d049490,1.0,0.9516129032258064,0.48,0.0322580645161
Zm00001d049491,1.0,0.9661290322580645,0.73,0.0
Zm00001d049493,1.0,0.9996774193548388,0.98,0.0
Zm00001d049494,1.0,0.9872580645161291,0.79,0.0
Zm00001d049495,1.0,0.9988709677419356,0.95,0.0
Zm00001d049496,1.0,0.9890322580645161,0.66,0.0
Zm00001d049499,1.0,1.0,1.0,0.0
Zm00001d049500,1.0,0.9758064516129031,0.51,0.0
Zm00001d049501,1.0,0.9945161290322581,0.89,0.0
Zm00001d049502,1.0,0.9996774193548388,0.98,0.0
Zm00001d049503,1.0,0.9562903225806452,0.46,0.0161290322581
Zm00001d049505,1.0,0.9879032258064516,0.75,0.0
Zm00001d049506,1.0,0.9638709677419355,0.74,0.0
Zm00001d049507,1.0,0.9285483870967742,0.26,0.0322580645161
Zm00001d049508,1.0,0.9354838709677421,0.0,0.0806451612903
Zm00001d049510,1.0,0.9953225806451613,0.89,0.0
Zm00001d049511,1.0,0.8896774193548388,0.27,0.0483870967742
Zm00001d049516,1.0,0.4195161290322581,0.0,0.693548387097
Zm00001d049522,1.0,0.9993548387096775,0.96,0.0
Zm00001d049525,1.0,0.9990322580645161,0.96,0.0
Zm00001d049526,1.0,0.9977419354838709,0.93,0.0
Zm00001d049527,0.72,0.18854838709677424,0.0,0.91935483871
Zm00001d049528,1.0,0.9764516129032258,0.61,0.0
Zm00001d049529,1.0,0.6125806451612903,0.0,0.403225806452
Zm00001d049532,1.0,0.9970967741935483,0.97,0.0
Zm00001d049533,1.0,0.9980645161290321,0.94,0.0
Zm00001d049534,1.0,0.957741935483871,0.36,0.0322580645161
Zm00001d049539,1.0,0.9956451612903225,0.91,0.0
Zm00001d049540,1.0,0.9611290322580646,0.7,0.0
Zm00001d049541,1.0,0.9743548387096775,0.67,0.0
Zm00001d049543,1.0,0.9941935483870968,0.89,0.0
Zm00001d049544,1.0,0.98,0.81,0.0
Zm00001d049545,1.0,0.9704838709677418,0.25,0.0161290322581
Zm00001d049547,1.0,0.9772580645161291,0.68,0.0
Zm00001d049548,1.0,0.9980645161290324,0.93,0.0
Zm00001d049550,1.0,0.9945161290322581,0.85,0.0
Zm00001d049551,1.0,0.9893548387096773,0.67,0.0
Zm00001d049552,1.0,0.9895161290322579,0.58,0.0
Zm00001d049553,1.0,0.9945161290322581,0.76,0.0
Zm00001d049554,1.0,0.9983870967741937,0.96,0.0
Zm00001d049556,1.0,0.9987096774193549,0.92,0.0
Zm00001d049557,1.0,0.9961290322580646,0.78,0.0
Zm00001d049558,1.0,0.9991935483870968,0.97,0.0
Zm00001d049560,0.97,0.8388709677419357,0.66,0.0
Zm00001d049561,1.0,0.9867741935483871,0.66,0.0
Zm00001d049563,1.0,0.9993548387096775,0.97,0.0
Zm00001d049564,1.0,0.9958064516129032,0.92,0.0
Zm00001d049565,1.0,0.989032258064516,0.9,0.0
Zm00001d049571,1.0,0.9349999999999998,0.36,0.0161290322581
Zm00001d049572,1.0,0.9841935483870967,0.7,0.0
Zm00001d049573,1.0,0.9861290322580645,0.8,0.0
Zm00001d049576,1.0,1.0,1.0,0.0
Zm00001d049578,1.0,0.8996774193548387,0.45,0.0161290322581
Zm00001d049579,1.0,0.959516129032258,0.79,0.0
Zm00001d049581,1.0,0.9932258064516128,0.86,0.0
Zm00001d049582,1.0,0.9914516129032258,0.79,0.0
Zm00001d049583,1.0,0.9430645161290321,0.72,0.0
Zm00001d049584,1.0,0.9708064516129032,0.0,0.0161290322581
Zm00001d049588,1.0,0.9720967741935483,0.67,0.0
Zm00001d049590,1.0,0.966774193548387,0.14,0.0161290322581
Zm00001d049592,1.0,0.9964516129032258,0.89,0.0
Zm00001d049594,1.0,0.9974193548387097,0.86,0.0
Zm00001d049595,1.0,0.9995161290322581,0.98,0.0
Zm00001d049596,1.0,0.9898387096774194,0.81,0.0
Zm00001d049597,1.0,0.9946774193548388,0.89,0.0
Zm00001d049598,1.0,0.9998387096774194,0.99,0.0
Zm00001d049599,1.0,0.9406451612903227,0.54,0.0
Zm00001d049600,1.0,0.5985483870967742,0.13,0.403225806452
Zm00001d049601,1.0,0.9853225806451613,0.77,0.0
Zm00001d049602,1.0,0.9808064516129033,0.0,0.0161290322581
Zm00001d049605,1.0,0.9995161290322581,0.98,0.0
Zm00001d049606,1.0,0.9570967741935483,0.72,0.0
Zm00001d049607,1.0,0.9938709677419354,0.9,0.0
Zm00001d049608,1.0,0.9851612903225805,0.8,0.0
Zm00001d049610,1.0,0.9987096774193549,0.94,0.0
Zm00001d049612,1.0,0.9691935483870968,0.42,0.0322580645161
Zm00001d049613,1.0,0.9974193548387097,0.85,0.0
Zm00001d049615,1.0,0.9712903225806452,0.68,0.0
Zm00001d049616,1.0,0.9888709677419355,0.79,0.0
Zm00001d049617,1.0,0.9837096774193548,0.76,0.0
Zm00001d049618,1.0,0.7182258064516129,0.0,0.274193548387
Zm00001d049619,1.0,0.9803225806451613,0.71,0.0
Zm00001d049621,1.0,0.9988709677419355,0.97,0.0
Zm00001d049622,1.0,0.5412903225806452,0.0,0.5
Zm00001d049623,1.0,0.9774193548387097,0.61,0.0
Zm00001d049624,1.0,0.9958064516129033,0.93,0.0
Zm00001d049625,1.0,0.8758064516129032,0.12,0.0806451612903
Zm00001d049627,1.0,0.9996774193548388,0.99,0.0
Zm00001d049628,1.0,0.9896774193548387,0.81,0.0
Zm00001d049629,1.0,0.9933870967741935,0.84,0.0
Zm00001d049630,1.0,0.9909677419354839,0.82,0.0
Zm00001d049632,1.0,0.9929032258064515,0.86,0.0
Zm00001d049633,1.0,0.47322580645161294,0.0,0.548387096774
Zm00001d049636,1.0,0.9883870967741935,0.91,0.0
Zm00001d049637,1.0,0.9887096774193548,0.87,0.0
Zm00001d049638,1.0,1.0,1.0,0.0
Zm00001d049640,1.0,0.9977419354838709,0.92,0.0
Zm00001d049641,1.0,0.9790322580645161,0.65,0.0
Zm00001d049642,1.0,1.0,1.0,0.0
Zm00001d049643,1.0,0.9891935483870968,0.68,0.0
Zm00001d049645,1.0,0.8187096774193549,0.18,0.112903225806
Zm00001d049647,1.0,0.9856451612903225,0.76,0.0
Zm00001d049648,1.0,0.9696774193548388,0.64,0.0
Zm00001d049649,1.0,0.9970967741935484,0.89,0.0
Zm00001d049650,1.0,0.9806451612903226,0.52,0.0
Zm00001d049651,1.0,0.9869354838709677,0.62,0.0
Zm00001d049652,1.0,0.9993548387096775,0.96,0.0
Zm00001d049654,1.0,0.8487096774193549,0.0,0.129032258065
Zm00001d049656,1.0,1.0,1.0,0.0
Zm00001d049657,1.0,1.0,1.0,0.0
Zm00001d049659,1.0,0.8503225806451614,0.0,0.112903225806
Zm00001d049661,1.0,0.9991935483870968,0.95,0.0
Zm00001d049662,1.0,0.9725806451612903,0.68,0.0
Zm00001d049663,1.0,0.9940322580645161,0.89,0.0
Zm00001d049665,1.0,0.9982258064516129,0.91,0.0
Zm00001d049668,1.0,0.9859677419354838,0.79,0.0
Zm00001d049670,1.0,0.9779032258064515,0.46,0.0161290322581
Zm00001d049671,1.0,0.38500000000000006,0.0,0.645161290323
Zm00001d049674,1.0,0.9090322580645163,0.22,0.0806451612903
Zm00001d049676,1.0,0.9027419354838709,0.47,0.0322580645161
Zm00001d049678,1.0,0.9375806451612904,0.5,0.0
Zm00001d049680,1.0,0.9925806451612904,0.87,0.0
Zm00001d049681,1.0,0.46596774193548385,0.0,0.677419354839
Zm00001d049683,1.0,0.9998387096774194,0.99,0.0
Zm00001d049684,1.0,0.9943548387096774,0.83,0.0
Zm00001d049685,1.0,0.957741935483871,0.64,0.0
Zm00001d049687,1.0,0.9956451612903225,0.9,0.0
Zm00001d049688,1.0,0.9391935483870968,0.27,0.0161290322581
Zm00001d049690,1.0,0.967741935483871,0.7,0.0
Zm00001d049691,1.0,0.9733870967741937,0.65,0.0
Zm00001d049692,1.0,0.9067741935483871,0.0,0.0806451612903
Zm00001d049693,1.0,0.9751612903225807,0.7,0.0
Zm00001d049694,1.0,0.974516129032258,0.79,0.0
Zm00001d049698,1.0,0.9998387096774194,0.99,0.0
Zm00001d049699,1.0,0.9316129032258066,0.54,0.0
Zm00001d049703,1.0,1.0,1.0,0.0
Zm00001d049704,1.0,1.0,1.0,0.0
Zm00001d049706,1.0,0.9995161290322581,0.97,0.0
Zm00001d049707,0.99,0.9622580645161289,0.92,0.0
Zm00001d049708,1.0,0.9974193548387097,0.92,0.0
Zm00001d049709,1.0,0.9935483870967742,0.86,0.0
Zm00001d049712,1.0,0.995,0.91,0.0
Zm00001d049713,1.0,0.9696774193548388,0.76,0.0
Zm00001d049714,1.0,0.9983870967741936,0.96,0.0
Zm00001d049715,1.0,0.9796774193548388,0.67,0.0
Zm00001d049716,1.0,0.997741935483871,0.87,0.0
Zm00001d049717,1.0,1.0,1.0,0.0
Zm00001d049718,1.0,0.997258064516129,0.85,0.0
Zm00001d049721,1.0,0.9674193548387098,0.43,0.0161290322581
Zm00001d049722,1.0,1.0,1.0,0.0
Zm00001d049723,1.0,0.9954838709677419,0.86,0.0
Zm00001d049724,1.0,0.9720967741935485,0.72,0.0
Zm00001d049725,1.0,0.9993548387096775,0.98,0.0
Zm00001d049727,1.0,0.9995161290322581,0.97,0.0
Zm00001d049729,1.0,0.9995161290322581,0.97,0.0
Zm00001d049730,1.0,0.9987096774193549,0.92,0.0
Zm00001d049731,1.0,0.9637096774193549,0.0,0.0483870967742
